authorId,paperId
2170183,14531664a554eb4bb8fe8965e83ca149fa047407
144485694,14531664a554eb4bb8fe8965e83ca149fa047407
144463772,14531664a554eb4bb8fe8965e83ca149fa047407
2364686,14531664a554eb4bb8fe8965e83ca149fa047407
148318826,ae5cfcd7f53a5efe0a19e769796b534c33637f59
3058104,ae5cfcd7f53a5efe0a19e769796b534c33637f59
1972973,ae5cfcd7f53a5efe0a19e769796b534c33637f59
1562202621,ae5cfcd7f53a5efe0a19e769796b534c33637f59
2386020817,fafa541419b3756968fe5b3156c6f0257cb29c23
39717886,fafa541419b3756968fe5b3156c6f0257cb29c23
144547315,fafa541419b3756968fe5b3156c6f0257cb29c23
1746807,fafa541419b3756968fe5b3156c6f0257cb29c23
3404827,3d4dfbdcb11d7b495e066435a9a98f02eb0cb369
33145619,3d4dfbdcb11d7b495e066435a9a98f02eb0cb369
32012022,3d4dfbdcb11d7b495e066435a9a98f02eb0cb369
1779225,3d4dfbdcb11d7b495e066435a9a98f02eb0cb369
2620186,4dda68faa3ea2c888711ce5ced009afcb612e05b
7655033,4dda68faa3ea2c888711ce5ced009afcb612e05b
22240011,4dda68faa3ea2c888711ce5ced009afcb612e05b
150151160,4dda68faa3ea2c888711ce5ced009afcb612e05b
145419187,4dda68faa3ea2c888711ce5ced009afcb612e05b
2568628,4dda68faa3ea2c888711ce5ced009afcb612e05b
89020643,4dda68faa3ea2c888711ce5ced009afcb612e05b
145795026,4dda68faa3ea2c888711ce5ced009afcb612e05b
1730400,4dda68faa3ea2c888711ce5ced009afcb612e05b
49592393,2e46eac625e70261e43fa765c22a2828e5dd2659
145775792,ff56dfdbc8b86decbc6119d96c1097c0fef56ecd
145938140,ff56dfdbc8b86decbc6119d96c1097c0fef56ecd
6415321,ff56dfdbc8b86decbc6119d96c1097c0fef56ecd
2056908,868c3a07ca240ad66d953bfb5094ad962f1cdca4
3159346,868c3a07ca240ad66d953bfb5094ad962f1cdca4
2083259,868c3a07ca240ad66d953bfb5094ad962f1cdca4
30413267,868c3a07ca240ad66d953bfb5094ad962f1cdca4
32609652,868c3a07ca240ad66d953bfb5094ad962f1cdca4
1778763,868c3a07ca240ad66d953bfb5094ad962f1cdca4
1692491,868c3a07ca240ad66d953bfb5094ad962f1cdca4
8815141,d6357b1c61611f744acbae69484acd7f21c89dff
2924113,d6357b1c61611f744acbae69484acd7f21c89dff
1700980,d6357b1c61611f744acbae69484acd7f21c89dff
2144226697,8d911c2be6b68771cc1dae24fd3c5c5dc5261e81
153345698,8d911c2be6b68771cc1dae24fd3c5c5dc5261e81
2168587186,8d911c2be6b68771cc1dae24fd3c5c5dc5261e81
2108664377,8d911c2be6b68771cc1dae24fd3c5c5dc5261e81
2152631472,8d911c2be6b68771cc1dae24fd3c5c5dc5261e81
2106400572,8d911c2be6b68771cc1dae24fd3c5c5dc5261e81
1790227,8d911c2be6b68771cc1dae24fd3c5c5dc5261e81
1767521,8d911c2be6b68771cc1dae24fd3c5c5dc5261e81
73590452,e7569d3899707930abcd4efff56f8a301ef7fed5
2910174,387e0b95d56e9ecec60a1037ddf7cc57b2851835
2068070,387e0b95d56e9ecec60a1037ddf7cc57b2851835
39402399,387e0b95d56e9ecec60a1037ddf7cc57b2851835
4690624,387e0b95d56e9ecec60a1037ddf7cc57b2851835
144118452,1cf2e9e198feef3893da2800a7949f6880ddc084
41037252,1cf2e9e198feef3893da2800a7949f6880ddc084
2116642640,1cf2e9e198feef3893da2800a7949f6880ddc084
30300197,1cf2e9e198feef3893da2800a7949f6880ddc084
46923811,1cf2e9e198feef3893da2800a7949f6880ddc084
2087363104,1cf2e9e198feef3893da2800a7949f6880ddc084
2108176413,1cf2e9e198feef3893da2800a7949f6880ddc084
1796245019,1cf2e9e198feef3893da2800a7949f6880ddc084
14199369,1cf2e9e198feef3893da2800a7949f6880ddc084
1700325,1cf2e9e198feef3893da2800a7949f6880ddc084
145217343,ddd27dba038d0ed14c48cd027812df58a902ece2
1388109456,ddd27dba038d0ed14c48cd027812df58a902ece2
49606614,ddd27dba038d0ed14c48cd027812df58a902ece2
17097887,ddd27dba038d0ed14c48cd027812df58a902ece2
40642935,ddd27dba038d0ed14c48cd027812df58a902ece2
34650964,ddd27dba038d0ed14c48cd027812df58a902ece2
37619618,2550fafc0cbd8bbf7aadd864ac569596d33db038
3312309,2550fafc0cbd8bbf7aadd864ac569596d33db038
1690706,2550fafc0cbd8bbf7aadd864ac569596d33db038
1746165,1a64ccfa07381895b278b9e85173d2825f3331c3
144435436,1a64ccfa07381895b278b9e85173d2825f3331c3
51116121,1a64ccfa07381895b278b9e85173d2825f3331c3
3046220,7472a40d5ac4f2312bf98f001906774dd45960e6
2381733277,7472a40d5ac4f2312bf98f001906774dd45960e6
12719373,7472a40d5ac4f2312bf98f001906774dd45960e6
1388010480,33d0a96abf0b2cd10c0d440c6c2acd0e7d51cb5f
34694214,33d0a96abf0b2cd10c0d440c6c2acd0e7d51cb5f
4189036,ea2907be4042b8f661964052ad2e6a5ca53603fe
1580471607,ea2907be4042b8f661964052ad2e6a5ca53603fe
144680354,ea2907be4042b8f661964052ad2e6a5ca53603fe
144719010,7a1cde46dc26e4401e2226c5ddf8a6d2f643d98e
73607982,7a1cde46dc26e4401e2226c5ddf8a6d2f643d98e
40581134,7a1cde46dc26e4401e2226c5ddf8a6d2f643d98e
9377739,87e367d76e5c63c834bf77b4f6ea8bce6cdb5553
150348519,87e367d76e5c63c834bf77b4f6ea8bce6cdb5553
2078553,87e367d76e5c63c834bf77b4f6ea8bce6cdb5553
152839559,f7e05a172fece489e9de9bc32d213ba31737123e
2060823781,f7e05a172fece489e9de9bc32d213ba31737123e
6415321,9c2156bc35c6f8e68aa21d4b2f339134a4d28708
145938140,9c2156bc35c6f8e68aa21d4b2f339134a4d28708
145775792,9c2156bc35c6f8e68aa21d4b2f339134a4d28708
2083259,9c2156bc35c6f8e68aa21d4b2f339134a4d28708
2063937616,9c2156bc35c6f8e68aa21d4b2f339134a4d28708
145898106,9c2156bc35c6f8e68aa21d4b2f339134a4d28708
47748857,8e93a072ac0324a7d012fbba6aa314d5b4b59b64
10761233,8e93a072ac0324a7d012fbba6aa314d5b4b59b64
2620186,8e93a072ac0324a7d012fbba6aa314d5b4b59b64
49943757,8e93a072ac0324a7d012fbba6aa314d5b4b59b64
2110950699,8e93a072ac0324a7d012fbba6aa314d5b4b59b64
2002002314,b977401d49c685d2f6209fa15a730419ad4d3d7d
20985588,b977401d49c685d2f6209fa15a730419ad4d3d7d
3403284,b977401d49c685d2f6209fa15a730419ad4d3d7d
1384480816,5f5e9366983b53d4a753627d1144daa8e890e02f
2118511999,5f5e9366983b53d4a753627d1144daa8e890e02f
2108458219,5f5e9366983b53d4a753627d1144daa8e890e02f
40642935,9fec5868542b4d9070306f1418d1d21666226e90
3167681,9fec5868542b4d9070306f1418d1d21666226e90
90929602,9fec5868542b4d9070306f1418d1d21666226e90
1750652,9fec5868542b4d9070306f1418d1d21666226e90
50757607,9fec5868542b4d9070306f1418d1d21666226e90
2087205,9fec5868542b4d9070306f1418d1d21666226e90
2697425,9fec5868542b4d9070306f1418d1d21666226e90
33546336,9fec5868542b4d9070306f1418d1d21666226e90
51131518,9fec5868542b4d9070306f1418d1d21666226e90
1471885977,9fec5868542b4d9070306f1418d1d21666226e90
2285178,9fec5868542b4d9070306f1418d1d21666226e90
2548384,9fec5868542b4d9070306f1418d1d21666226e90
1387994137,9fec5868542b4d9070306f1418d1d21666226e90
1783281,9fec5868542b4d9070306f1418d1d21666226e90
48085802,9fec5868542b4d9070306f1418d1d21666226e90
2262374,9fec5868542b4d9070306f1418d1d21666226e90
22243769,9fec5868542b4d9070306f1418d1d21666226e90
46244238,9fec5868542b4d9070306f1418d1d21666226e90
3333257,9fec5868542b4d9070306f1418d1d21666226e90
34650964,9fec5868542b4d9070306f1418d1d21666226e90
144365875,9fec5868542b4d9070306f1418d1d21666226e90
17097887,9fec5868542b4d9070306f1418d1d21666226e90
2799181,9fec5868542b4d9070306f1418d1d21666226e90
145217343,9fec5868542b4d9070306f1418d1d21666226e90
2153658440,9fec5868542b4d9070306f1418d1d21666226e90
145360756,9fec5868542b4d9070306f1418d1d21666226e90
2083259,f0d6db2186d8bf2d8530f01de6c6518bb9711392
2289158484,f0d6db2186d8bf2d8530f01de6c6518bb9711392
2260118854,f0d6db2186d8bf2d8530f01de6c6518bb9711392
2192277,ee1f909de019f47470dabc0b87606b16c941e033
1411458885,f98f32e05fffb50437b556412127a92108d1d0b2
1755765,f98f32e05fffb50437b556412127a92108d1d0b2
1683562,f98f32e05fffb50437b556412127a92108d1d0b2
39080911,b59646ddc6c102da27d42097d99f1deada65c84a
3393799,b59646ddc6c102da27d42097d99f1deada65c84a
1682479,b59646ddc6c102da27d42097d99f1deada65c84a
133761917,ed1262a5734425f5e24113b992e5a144cf400b51
2108045320,ed1262a5734425f5e24113b992e5a144cf400b51
22063226,ed1262a5734425f5e24113b992e5a144cf400b51
152657258,ed1262a5734425f5e24113b992e5a144cf400b51
1391126980,ed1262a5734425f5e24113b992e5a144cf400b51
144076239,ed1262a5734425f5e24113b992e5a144cf400b51
67052235,92503301e8b867f53bdbee629761cd0ac6d34bbf
1392605556,92503301e8b867f53bdbee629761cd0ac6d34bbf
48775690,92503301e8b867f53bdbee629761cd0ac6d34bbf
2117860470,629437896583654f5f42150955e3af1dec3f52b5
6960209,629437896583654f5f42150955e3af1dec3f52b5
1719124,629437896583654f5f42150955e3af1dec3f52b5
1730570,629437896583654f5f42150955e3af1dec3f52b5
144113253,629437896583654f5f42150955e3af1dec3f52b5
3192572,093bfc1ce749dcc9e6edd3aa5902a1d7746601d4
50521235,093bfc1ce749dcc9e6edd3aa5902a1d7746601d4
2297195264,093bfc1ce749dcc9e6edd3aa5902a1d7746601d4
38956216,f21b36a5cfba94bbc6ed5c3642e1e46057deccaf
144861196,f21b36a5cfba94bbc6ed5c3642e1e46057deccaf
2055863231,f21b36a5cfba94bbc6ed5c3642e1e46057deccaf
1410115257,f21b36a5cfba94bbc6ed5c3642e1e46057deccaf
48615144,f21b36a5cfba94bbc6ed5c3642e1e46057deccaf
2156144568,f21b36a5cfba94bbc6ed5c3642e1e46057deccaf
1700880,f21b36a5cfba94bbc6ed5c3642e1e46057deccaf
32273102,1ade772f489b4027b3fed3a5869988bc0ea56034
145097134,1ade772f489b4027b3fed3a5869988bc0ea56034
2751715,1ade772f489b4027b3fed3a5869988bc0ea56034
66370061,1ade772f489b4027b3fed3a5869988bc0ea56034
46599651,1ade772f489b4027b3fed3a5869988bc0ea56034
30986714,1ade772f489b4027b3fed3a5869988bc0ea56034
2267995,1ade772f489b4027b3fed3a5869988bc0ea56034
50793079,1ade772f489b4027b3fed3a5869988bc0ea56034
1470658832,1ade772f489b4027b3fed3a5869988bc0ea56034
50493332,8de470d16044429085b590f03216c0a8992e364c
35053675,8de470d16044429085b590f03216c0a8992e364c
145762466,8de470d16044429085b590f03216c0a8992e364c
1708916,8de470d16044429085b590f03216c0a8992e364c
1693182792,adc9533f3d4c3b41b21c10a948a6118018df2a5a
153769695,adc9533f3d4c3b41b21c10a948a6118018df2a5a
1453652787,adc9533f3d4c3b41b21c10a948a6118018df2a5a
121817403,adc9533f3d4c3b41b21c10a948a6118018df2a5a
49606614,f7b3e4b5a8e15585d09398a056bdf0b43bed68ca
1388109456,f7b3e4b5a8e15585d09398a056bdf0b43bed68ca
145217343,f7b3e4b5a8e15585d09398a056bdf0b43bed68ca
34650964,f7b3e4b5a8e15585d09398a056bdf0b43bed68ca
46586676,40ac39c1356c6968fb416317a893152779ce7b1e
51452296,40ac39c1356c6968fb416317a893152779ce7b1e
1452346602,40ac39c1356c6968fb416317a893152779ce7b1e
2440101,40ac39c1356c6968fb416317a893152779ce7b1e
72673822,40ac39c1356c6968fb416317a893152779ce7b1e
2006644,40ac39c1356c6968fb416317a893152779ce7b1e
1400900759,40ac39c1356c6968fb416317a893152779ce7b1e
48987995,a70ff419c7d26482470b53edf630747a39310bcf
15938395,a70ff419c7d26482470b53edf630747a39310bcf
1500428058,a70ff419c7d26482470b53edf630747a39310bcf
1730936,a70ff419c7d26482470b53edf630747a39310bcf
10324691,c00e103a1c2be6c396d88b59a367df05bff1248d
1746807,c00e103a1c2be6c396d88b59a367df05bff1248d
70497732,899eb1ac1f75114f89339eac233a9a64c6aa5f2a
6400469,899eb1ac1f75114f89339eac233a9a64c6aa5f2a
119827920,899eb1ac1f75114f89339eac233a9a64c6aa5f2a
6952772,899eb1ac1f75114f89339eac233a9a64c6aa5f2a
144409557,899eb1ac1f75114f89339eac233a9a64c6aa5f2a
2155077106,899eb1ac1f75114f89339eac233a9a64c6aa5f2a
2143544276,899eb1ac1f75114f89339eac233a9a64c6aa5f2a
32584303,88e365645f3583b8efdcb80c838217841fa793c7
143930195,88e365645f3583b8efdcb80c838217841fa793c7
2065333595,88e365645f3583b8efdcb80c838217841fa793c7
3005393,f0f81bda8974900a46d19ac9882cdeaa3dccf458
71784931,f0f81bda8974900a46d19ac9882cdeaa3dccf458
1519060456,6149eea0b589fddbbeda46a0a92da3c097d2ef39
1402618073,6149eea0b589fddbbeda46a0a92da3c097d2ef39
4189036,9ec98fb2703f11bd3585d9a9aaaf8ae861e627b0
144680354,9ec98fb2703f11bd3585d9a9aaaf8ae861e627b0
27640682,aeb621ca3170a24a8306979c95367762d5fce924
34694214,aeb621ca3170a24a8306979c95367762d5fce924
2078332504,db9db6680b8b08b049ce9b4f5697e26584ea8b10
2296742702,db9db6680b8b08b049ce9b4f5697e26584ea8b10
2268422288,db9db6680b8b08b049ce9b4f5697e26584ea8b10
2933050,cbae17234b0da5136bd7d4445cc20de3eeb9614c
2074566910,cbae17234b0da5136bd7d4445cc20de3eeb9614c
123692809,cbae17234b0da5136bd7d4445cc20de3eeb9614c
40531198,cbae17234b0da5136bd7d4445cc20de3eeb9614c
150213555,4fad6bb4ea6bd2ee0cc00a46efa7a921acd2cfae
67118100,3baeeb958ee02f754da5dde495e86053eac7e671
81554193,3baeeb958ee02f754da5dde495e86053eac7e671
2057980212,3baeeb958ee02f754da5dde495e86053eac7e671
80080428,3baeeb958ee02f754da5dde495e86053eac7e671
144142751,3baeeb958ee02f754da5dde495e86053eac7e671
145217343,80e34f2b7f816113130c536dddd8aa980c95dfd2
2061751696,80e34f2b7f816113130c536dddd8aa980c95dfd2
34650964,80e34f2b7f816113130c536dddd8aa980c95dfd2
39147128,a22107cba0da00c397d47e13c73f4dc8372e16e2
35848658,a22107cba0da00c397d47e13c73f4dc8372e16e2
3620047,a22107cba0da00c397d47e13c73f4dc8372e16e2
47225045,a22107cba0da00c397d47e13c73f4dc8372e16e2
1401337981,a22107cba0da00c397d47e13c73f4dc8372e16e2
15117166,a22107cba0da00c397d47e13c73f4dc8372e16e2
35249868,a22107cba0da00c397d47e13c73f4dc8372e16e2
31135509,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
40271152,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
39743182,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
6563010,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
5375820,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
6031820,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
40296825,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
6954551,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
32581802,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
50412012,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
5154799,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
1422538426,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
2110762051,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
47052830,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
1428995158,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
152764322,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
145944240,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
1399110935,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
6961206,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
144034142,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
3683064,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
2436485,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
4179113,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
3854226,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
3933625,021d3e9eeb08fc79f13d51a70c51a88a1bcaac05
1689108,6067628004373e61b962bd4b470308882e57448b
2704071,6067628004373e61b962bd4b470308882e57448b
39526910,6067628004373e61b962bd4b470308882e57448b
2058543745,6067628004373e61b962bd4b470308882e57448b
46819684,6067628004373e61b962bd4b470308882e57448b
3054730,a6ca162e3d9522d03315a24b5c6076e19bb76e61
1700275,a6ca162e3d9522d03315a24b5c6076e19bb76e61
2152883878,1258fe759b4c3666f7b91420f1c3c89233a5afa9
1895641,1258fe759b4c3666f7b91420f1c3c89233a5afa9
2144413377,1258fe759b4c3666f7b91420f1c3c89233a5afa9
115667819,8f42985343b1c98cd892a724912263f89e223d35
9313464,8f42985343b1c98cd892a724912263f89e223d35
1452346602,98f9b6768b348119359c4fba80c77cd2f549633c
30417259,98f9b6768b348119359c4fba80c77cd2f549633c
9503222,98f9b6768b348119359c4fba80c77cd2f549633c
2085953523,98f9b6768b348119359c4fba80c77cd2f549633c
3211005,98f9b6768b348119359c4fba80c77cd2f549633c
1742389,98f9b6768b348119359c4fba80c77cd2f549633c
1705382,98f9b6768b348119359c4fba80c77cd2f549633c
2620186,e618ac0acfff2c4c634748db1414e256c424d5dc
2066078147,e618ac0acfff2c4c634748db1414e256c424d5dc
1730400,e618ac0acfff2c4c634748db1414e256c424d5dc
40271152,7557492a09457577d85802763c46555e6bed077e
39743182,7557492a09457577d85802763c46555e6bed077e
35046583,7557492a09457577d85802763c46555e6bed077e
40632363,7557492a09457577d85802763c46555e6bed077e
6121569,7557492a09457577d85802763c46555e6bed077e
5317943,7557492a09457577d85802763c46555e6bed077e
13538917,7557492a09457577d85802763c46555e6bed077e
48538639,7557492a09457577d85802763c46555e6bed077e
4533922,7557492a09457577d85802763c46555e6bed077e
6733377,7557492a09457577d85802763c46555e6bed077e
145480421,7557492a09457577d85802763c46555e6bed077e
2612901,7557492a09457577d85802763c46555e6bed077e
3030595,7557492a09457577d85802763c46555e6bed077e
143668334,7557492a09457577d85802763c46555e6bed077e
2996319,7557492a09457577d85802763c46555e6bed077e
7731193,7557492a09457577d85802763c46555e6bed077e
3933625,7557492a09457577d85802763c46555e6bed077e
1682479,b525bac2438c296e3b627a61908cd37e66ac7115
2386020834,b525bac2438c296e3b627a61908cd37e66ac7115
144137069,b525bac2438c296e3b627a61908cd37e66ac7115
3422375,9e3f3d1e1e86cc497315f78617c909ae9a485f21
153403454,9e3f3d1e1e86cc497315f78617c909ae9a485f21
144535526,9e3f3d1e1e86cc497315f78617c909ae9a485f21
145034054,9e3f3d1e1e86cc497315f78617c909ae9a485f21
1699054,9e3f3d1e1e86cc497315f78617c909ae9a485f21
36718596,c33fb1782e0067b02acf6e4a83f941befefab660
1864815,c33fb1782e0067b02acf6e4a83f941befefab660
151505823,c33fb1782e0067b02acf6e4a83f941befefab660
1801516,c33fb1782e0067b02acf6e4a83f941befefab660
144849745,c33fb1782e0067b02acf6e4a83f941befefab660
40222217,ee4f5f354f0409f349c5fe0f413da08d5193e368
8531744,ee4f5f354f0409f349c5fe0f413da08d5193e368
2158501113,ee4f5f354f0409f349c5fe0f413da08d5193e368
32586670,ee4f5f354f0409f349c5fe0f413da08d5193e368
7693874,ee4f5f354f0409f349c5fe0f413da08d5193e368
1387466407,ee4f5f354f0409f349c5fe0f413da08d5193e368
39892496,72f280e47e91b30af24205fa24d53247605aa591
1685418,72f280e47e91b30af24205fa24d53247605aa591
113320522,6c35070b6824ae5a2af4c667860e87f2c7ef6a9a
8664163,cc0461b68e45bc7208c71d5736a16bb14aa33a1d
1700275,cc0461b68e45bc7208c71d5736a16bb14aa33a1d
37907837,8472e999f723a9ccaffc6089b7be1865d8a1b863
145610605,8472e999f723a9ccaffc6089b7be1865d8a1b863
1722360,8472e999f723a9ccaffc6089b7be1865d8a1b863
2471699,8472e999f723a9ccaffc6089b7be1865d8a1b863
145128101,7944797d30918d713445c4033a5db4b13174fbe2
152526056,7944797d30918d713445c4033a5db4b13174fbe2
2022124,87f714f3534c7a3ca2bf41ce5825139ddc8247bf
50030427,6017846621ae9937745725fb41a5227e18aef6f8
2267995,7d4d45f164370c368f00f713dc4b1b2f810b2a01
2175106,7d4d45f164370c368f00f713dc4b1b2f810b2a01
3449827,7d4d45f164370c368f00f713dc4b1b2f810b2a01
4544243,7d4d45f164370c368f00f713dc4b1b2f810b2a01
2451878,7d4d45f164370c368f00f713dc4b1b2f810b2a01
153244017,7d4d45f164370c368f00f713dc4b1b2f810b2a01
2194354,7d4d45f164370c368f00f713dc4b1b2f810b2a01
50793079,7d4d45f164370c368f00f713dc4b1b2f810b2a01
9503222,100245924f903092d3dc86657adaba366e4c6a19
1452346602,100245924f903092d3dc86657adaba366e4c6a19
30417259,100245924f903092d3dc86657adaba366e4c6a19
1742389,100245924f903092d3dc86657adaba366e4c6a19
1705382,100245924f903092d3dc86657adaba366e4c6a19
2085953523,100245924f903092d3dc86657adaba366e4c6a19
3211005,100245924f903092d3dc86657adaba366e4c6a19
50057811,f76757cb35e45b06fb585ca65372e0ff99d2aea3
40247823,f76757cb35e45b06fb585ca65372e0ff99d2aea3
49142053,f76757cb35e45b06fb585ca65372e0ff99d2aea3
1742471,f76757cb35e45b06fb585ca65372e0ff99d2aea3
73174411,51fefbb9ccfd5d5570b6a7aaddf93b056a57c6a5
2962670,51fefbb9ccfd5d5570b6a7aaddf93b056a57c6a5
36195161,51fefbb9ccfd5d5570b6a7aaddf93b056a57c6a5
40496604,51fefbb9ccfd5d5570b6a7aaddf93b056a57c6a5
1717641,5cc2204e1f74101d3076ebddefeed17b48596f74
1387447871,5cc2204e1f74101d3076ebddefeed17b48596f74
1733928,5cc2204e1f74101d3076ebddefeed17b48596f74
3072167,5cc2204e1f74101d3076ebddefeed17b48596f74
6805798,df1e12648b45c1868a20dc77931a0f81753d52ae
114329751,df1e12648b45c1868a20dc77931a0f81753d52ae
117984021,df1e12648b45c1868a20dc77931a0f81753d52ae
115412545,df1e12648b45c1868a20dc77931a0f81753d52ae
1856962,c4be6e98e384d032dbfd4835d1675807f656bd02
144514985,c4be6e98e384d032dbfd4835d1675807f656bd02
1756567,c4be6e98e384d032dbfd4835d1675807f656bd02
3293543,c4be6e98e384d032dbfd4835d1675807f656bd02
2118875035,c4be6e98e384d032dbfd4835d1675807f656bd02
48318835,c4be6e98e384d032dbfd4835d1675807f656bd02
144598922,168faeb22d9199ef0a389fdc89e4be26a990f9d3
1403843410,168faeb22d9199ef0a389fdc89e4be26a990f9d3
1705983,168faeb22d9199ef0a389fdc89e4be26a990f9d3
9215251,168faeb22d9199ef0a389fdc89e4be26a990f9d3
3406764,de8050af0cfad7d28ea901bf80a78241ed8f3afb
3406748,de8050af0cfad7d28ea901bf80a78241ed8f3afb
1733174,de8050af0cfad7d28ea901bf80a78241ed8f3afb
2838339,d83413f7f785aae067d49332239c3a36c346ba99
2334883,d83413f7f785aae067d49332239c3a36c346ba99
2065057936,d83413f7f785aae067d49332239c3a36c346ba99
1801340,d83413f7f785aae067d49332239c3a36c346ba99
3449672,d83413f7f785aae067d49332239c3a36c346ba99
1700187,7988eaef00000224bfd89f7700ac9a64a24e9fcb
1806948,7988eaef00000224bfd89f7700ac9a64a24e9fcb
3017695,7988eaef00000224bfd89f7700ac9a64a24e9fcb
2022124,7988eaef00000224bfd89f7700ac9a64a24e9fcb
1678747,7988eaef00000224bfd89f7700ac9a64a24e9fcb
37854230,7988eaef00000224bfd89f7700ac9a64a24e9fcb
1486307451,0286b2736a114198b25fb5553c671c33aed5d477
2149890773,0286b2736a114198b25fb5553c671c33aed5d477
1978097132,0286b2736a114198b25fb5553c671c33aed5d477
119609682,0286b2736a114198b25fb5553c671c33aed5d477
2111073313,0286b2736a114198b25fb5553c671c33aed5d477
2142833890,0286b2736a114198b25fb5553c671c33aed5d477
1943097969,0286b2736a114198b25fb5553c671c33aed5d477
30176974,0286b2736a114198b25fb5553c671c33aed5d477
2081806483,0286b2736a114198b25fb5553c671c33aed5d477
103143311,0286b2736a114198b25fb5553c671c33aed5d477
2117706920,0286b2736a114198b25fb5553c671c33aed5d477
148070327,0286b2736a114198b25fb5553c671c33aed5d477
1583434563,0286b2736a114198b25fb5553c671c33aed5d477
2154608209,0286b2736a114198b25fb5553c671c33aed5d477
1403602266,0286b2736a114198b25fb5553c671c33aed5d477
2866708,0286b2736a114198b25fb5553c671c33aed5d477
1573482302,0286b2736a114198b25fb5553c671c33aed5d477
39182747,0286b2736a114198b25fb5553c671c33aed5d477
2162194147,0286b2736a114198b25fb5553c671c33aed5d477
2154610174,0286b2736a114198b25fb5553c671c33aed5d477
49604482,0286b2736a114198b25fb5553c671c33aed5d477
2154608229,0286b2736a114198b25fb5553c671c33aed5d477
2051128902,0286b2736a114198b25fb5553c671c33aed5d477
2061321863,0286b2736a114198b25fb5553c671c33aed5d477
2698777,0286b2736a114198b25fb5553c671c33aed5d477
31035595,0286b2736a114198b25fb5553c671c33aed5d477
2115193883,0286b2736a114198b25fb5553c671c33aed5d477
52238703,0286b2736a114198b25fb5553c671c33aed5d477
2287268442,0286b2736a114198b25fb5553c671c33aed5d477
2056658938,0286b2736a114198b25fb5553c671c33aed5d477
2053807409,0286b2736a114198b25fb5553c671c33aed5d477
39139825,3febb2bed8865945e7fddc99efd791887bb7e14f
50043859,3febb2bed8865945e7fddc99efd791887bb7e14f
2136562,3febb2bed8865945e7fddc99efd791887bb7e14f
40642935,3febb2bed8865945e7fddc99efd791887bb7e14f
143997772,3febb2bed8865945e7fddc99efd791887bb7e14f
2544107,3febb2bed8865945e7fddc99efd791887bb7e14f
1982950,3febb2bed8865945e7fddc99efd791887bb7e14f
51918868,a54b56af24bb4873ed0163b77df63b92bd018ddc
1380459402,a54b56af24bb4873ed0163b77df63b92bd018ddc
40811585,a54b56af24bb4873ed0163b77df63b92bd018ddc
50335211,a54b56af24bb4873ed0163b77df63b92bd018ddc
2402716,6c4b76232bb72897685d19b3d264c6ee3005bc2b
1846258,6c4b76232bb72897685d19b3d264c6ee3005bc2b
145625142,6c4b76232bb72897685d19b3d264c6ee3005bc2b
3844009,6c4b76232bb72897685d19b3d264c6ee3005bc2b
46617804,6c4b76232bb72897685d19b3d264c6ee3005bc2b
1380243217,6c4b76232bb72897685d19b3d264c6ee3005bc2b
2389316,6c4b76232bb72897685d19b3d264c6ee3005bc2b
2157338362,6c4b76232bb72897685d19b3d264c6ee3005bc2b
35025299,6c4b76232bb72897685d19b3d264c6ee3005bc2b
144026731,ff0b2681d7b05e16c46dfb71d980cc2f605907cd
40377863,ff0b2681d7b05e16c46dfb71d980cc2f605907cd
2664737,ff0b2681d7b05e16c46dfb71d980cc2f605907cd
2091768,ff0b2681d7b05e16c46dfb71d980cc2f605907cd
40625240,ff0b2681d7b05e16c46dfb71d980cc2f605907cd
144104130,ff0b2681d7b05e16c46dfb71d980cc2f605907cd
2140321952,ff0b2681d7b05e16c46dfb71d980cc2f605907cd
2555924,ff0b2681d7b05e16c46dfb71d980cc2f605907cd
2827616,ff0b2681d7b05e16c46dfb71d980cc2f605907cd
46210729,a9e155fda1d97baa2b8712f580cc61887cc64e9b
2253532,a9e155fda1d97baa2b8712f580cc61887cc64e9b
